 42 0.0004000 -14.3139 -14.3138 -14.3091 -14.3144 -14.3143 -14.3095 -14.3148 -14.3147 -14.3099 -14.3153 -14.3153 -14.3104 -14.3159 -14.3158 -14.3109 -14.3165 -14.3164 -14.3114 -14.3170 -14.3169 -14.3120 -14.3175 -14.3174 -14.3125 -14.3178 -14.3179 -14.3130 -14.3183 -14.3183 -14.3135 -14.3188 -14.3187 -14.3139 -14.3193 -14.3192 -14.3144 -14.3198 -14.3197 -14.3149 -14.3203 -14.3202 -14.3154 -14.3208 -14.3206 -14.3159 -14.3213 -14.3211 -14.3164 -14.3216 -14.3214 -14.3169 -14.3219 -14.3217 -14.3175 -14.3220 -14.3219 -14.3183 -14.3221 -14.3220 -14.3198 -14.3221 -14.3221 -14.3222 -14.3219 -14.3221 -14.3260 -14.3217 -14.3223 -14.3319 -14.3215 -14.3224 -14.3403 -14.3214 -14.3234 -14.3531 -14.3213 -14.3256 -14.3747 -14.3213 -14.3293 -14.3983 -14.3213 -14.3354 -14.4302 -14.3211 -14.3443 -14.4585 -14.3218 -14.3579 -14.4317 -14.3236 -14.3790 -14.4325
 42 0.0010000 -14.3105 -14.3106 -14.3061 -14.3108 -14.3108 -14.3063 -14.3111 -14.3111 -14.3065 -14.3113 -14.3113 -14.3067 -14.3115 -14.3115 -14.3069 -14.3117 -14.3117 -14.3070 -14.3119 -14.3118 -14.3072 -14.3120 -14.3120 -14.3074 -14.3121 -14.3121 -14.3074 -14.3120 -14.3121 -14.3075 -14.3120 -14.3121 -14.3076 -14.3119 -14.3120 -14.3075 -14.3119 -14.3119 -14.3075 -14.3118 -14.3118 -14.3074 -14.3116 -14.3116 -14.3073 -14.3115 -14.3114 -14.3072 -14.3113 -14.3113 -14.3072 -14.3112 -14.3112 -14.3073 -14.3112 -14.3111 -14.3073 -14.3110 -14.3110 -14.3073 -14.3109 -14.3110 -14.3073 -14.3107 -14.3108 -14.3076 -14.3105 -14.3107 -14.3089 -14.3103 -14.3104 -14.3114 -14.3101 -14.3103 -14.3157 -14.3099 -14.3102 -14.3217 -14.3097 -14.3102 -14.3303 -14.3094 -14.3111 -14.3444 -14.3091 -14.3133 -14.3672 -14.3089 -14.3170 -14.3946 -14.3087 -14.3227 -14.3944
 42 0.0020000 -14.3082 -14.3083 -14.3040 -14.3084 -14.3085 -14.3041 -14.3085 -14.3086 -14.3042 -14.3087 -14.3087 -14.3042 -14.3087 -14.3088 -14.3043 -14.3088 -14.3088 -14.3042 -14.3088 -14.3088 -14.3042 -14.3087 -14.3087 -14.3041 -14.3086 -14.3086 -14.3041 -14.3085 -14.3085 -14.3040 -14.3083 -14.3084 -14.3039 -14.3082 -14.3083 -14.3038 -14.3081 -14.3082 -14.3037 -14.3079 -14.3080 -14.3036 -14.3079 -14.3078 -14.3035 -14.3077 -14.3077 -14.3034 -14.3076 -14.3076 -14.3033 -14.3074 -14.3074 -14.3032 -14.3073 -14.3072 -14.3031 -14.3071 -14.3071 -14.3030 -14.3069 -14.3069 -14.3029 -14.3068 -14.3068 -14.3030 -14.3067 -14.3067 -14.3032 -14.3066 -14.3065 -14.3043 -14.3064 -14.3064 -14.3066 -14.3062 -14.3063 -14.3103 -14.3061 -14.3063 -14.3159 -14.3059 -14.3063 -14.3242 -14.3058 -14.3070 -14.3379 -14.3056 -14.3089 -14.3572 -14.3055 -14.3125 -14.3858
 42 0.0025000 -14.3069 -14.3069 -14.3027 -14.3070 -14.3071 -14.3027 -14.3071 -14.3072 -14.3028 -14.3072 -14.3073 -14.3028 -14.3073 -14.3073 -14.3028 -14.3073 -14.3073 -14.3028 -14.3072 -14.3072 -14.3027 -14.3071 -14.3071 -14.3026 -14.3070 -14.3070 -14.3024 -14.3069 -14.3068 -14.3022 -14.3066 -14.3067 -14.3021 -14.3065 -14.3065 -14.3019 -14.3063 -14.3063 -14.3018 -14.3062 -14.3062 -14.3017 -14.3061 -14.3061 -14.3016 -14.3060 -14.3060 -14.3015 -14.3059 -14.3059 -14.3015 -14.3058 -14.3058 -14.3014 -14.3057 -14.3057 -14.3013 -14.3056 -14.3055 -14.3012 -14.3055 -14.3054 -14.3011 -14.3053 -14.3053 -14.3011 -14.3052 -14.3052 -14.3012 -14.3051 -14.3050 -14.3017 -14.3050 -14.3050 -14.3034 -14.3049 -14.3049 -14.3063 -14.3048 -14.3049 -14.3104 -14.3046 -14.3049 -14.3170 -14.3045 -14.3051 -14.3266 -14.3044 -14.3062 -14.3425 -14.3043 -14.3085 -14.3651
 42 0.0030000 -14.3093 -14.3096 -14.3058 -14.3096 -14.3097 -14.3060 -14.3098 -14.3100 -14.3061 -14.3099 -14.3101 -14.3062 -14.3100 -14.3101 -14.3061 -14.3100 -14.3101 -14.3061 -14.3099 -14.3100 -14.3061 -14.3098 -14.3099 -14.3058 -14.3094 -14.3096 -14.3055 -14.3090 -14.3091 -14.3051 -14.3084 -14.3085 -14.3045 -14.3076 -14.3078 -14.3039 -14.3064 -14.3066 -14.3027 -14.3058 -14.3059 -14.3015 -14.3057 -14.3056 -14.3011 -14.3055 -14.3055 -14.3009 -14.3055 -14.3054 -14.3008 -14.3054 -14.3053 -14.3007 -14.3054 -14.3053 -14.3007 -14.3053 -14.3053 -14.3006 -14.3053 -14.3052 -14.3006 -14.3052 -14.3051 -14.3006 -14.3051 -14.3050 -14.3007 -14.3050 -14.3050 -14.3010 -14.3050 -14.3049 -14.3022 -14.3049 -14.3049 -14.3045 -14.3049 -14.3049 -14.3085 -14.3048 -14.3049 -14.3135 -14.3047 -14.3050 -14.3218 -14.3047 -14.3056 -14.3348 -14.3046 -14.3074 -14.3554
 42 0.0040000 -14.3076 -14.3078 -14.3040 -14.3077 -14.3079 -14.3041 -14.3079 -14.3082 -14.3042 -14.3081 -14.3082 -14.3043 -14.3082 -14.3083 -14.3043 -14.3082 -14.3083 -14.3042 -14.3082 -14.3083 -14.3042 -14.3080 -14.3081 -14.3040 -14.3077 -14.3078 -14.3037 -14.3074 -14.3074 -14.3033 -14.3069 -14.3070 -14.3028 -14.3060 -14.3061 -14.3021 -14.3051 -14.3052 -14.3010 -14.3046 -14.3046 -14.3000 -14.3045 -14.3044 -14.2997 -14.3044 -14.3043 -14.2995 -14.3043 -14.3043 -14.2995 -14.3043 -14.3042 -14.2994 -14.3043 -14.3042 -14.2994 -14.3042 -14.3042 -14.2994 -14.3042 -14.3042 -14.2993 -14.3042 -14.3041 -14.2994 -14.3042 -14.3041 -14.2994 -14.3042 -14.3040 -14.2996 -14.3041 -14.3040 -14.3001 -14.3041 -14.3040 -14.3017 -14.3040 -14.3040 -14.3045 -14.3040 -14.3040 -14.3085 -14.3039 -14.3041 -14.3149 -14.3039 -14.3043 -14.3246 -14.3038 -14.3052 -14.3403
 42 0.0050000 -14.3055 -14.3057 -14.3018 -14.3056 -14.3058 -14.3019 -14.3058 -14.3059 -14.3020 -14.3058 -14.3060 -14.3021 -14.3059 -14.3061 -14.3021 -14.3061 -14.3062 -14.3021 -14.3060 -14.3061 -14.3020 -14.3059 -14.3060 -14.3019 -14.3057 -14.3058 -14.3017 -14.3054 -14.3055 -14.3013 -14.3048 -14.3049 -14.3008 -14.3042 -14.3042 -14.3001 -14.3035 -14.3036 -14.2991 -14.3033 -14.3033 -14.2985 -14.3032 -14.3032 -14.2983 -14.3032 -14.3031 -14.2981 -14.3032 -14.3031 -14.2981 -14.3032 -14.3031 -14.2981 -14.3032 -14.3031 -14.2981 -14.3032 -14.3031 -14.2981 -14.3032 -14.3031 -14.2981 -14.3032 -14.3031 -14.2981 -14.3032 -14.3031 -14.2981 -14.3032 -14.3031 -14.2982 -14.3032 -14.3031 -14.2984 -14.3032 -14.3030 -14.2989 -14.3032 -14.3030 -14.3007 -14.3031 -14.3030 -14.3035 -14.3031 -14.3030 -14.3077 -14.3030 -14.3031 -14.3144 -14.3030 -14.3034 -14.3243
 42 0.0060000 -14.3042 -14.3043 -14.3001 -14.3043 -14.3045 -14.3002 -14.3044 -14.3045 -14.3001 -14.3044 -14.3045 -14.3001 -14.3044 -14.3045 -14.3001 -14.3044 -14.3045 -14.3001 -14.3044 -14.3045 -14.3000 -14.3043 -14.3043 -14.2999 -14.3041 -14.3041 -14.2997 -14.3038 -14.3039 -14.2994 -14.3033 -14.3034 -14.2990 -14.3029 -14.3028 -14.2982 -14.3027 -14.3025 -14.2975 -14.3026 -14.3024 -14.2972 -14.3025 -14.3024 -14.2970 -14.3026 -14.3024 -14.2969 -14.3026 -14.3024 -14.2969 -14.3027 -14.3025 -14.2969 -14.3027 -14.3025 -14.2969 -14.3027 -14.3025 -14.2969 -14.3027 -14.3025 -14.2969 -14.3028 -14.3025 -14.2970 -14.3028 -14.3025 -14.2970 -14.3028 -14.3025 -14.2970 -14.3028 -14.3025 -14.2971 -14.3028 -14.3025 -14.2973 -14.3028 -14.3025 -14.2980 -14.3028 -14.3025 -14.2997 -14.3027 -14.3025 -14.3027 -14.3027 -14.3025 -14.3070 -14.3027 -14.3026 -14.3127
 42 0.0070000 -14.3055 -14.3055 -14.3009 -14.3055 -14.3056 -14.3009 -14.3056 -14.3056 -14.3009 -14.3056 -14.3056 -14.3008 -14.3056 -14.3056 -14.3008 -14.3055 -14.3055 -14.3007 -14.3055 -14.3055 -14.3006 -14.3055 -14.3054 -14.3005 -14.3053 -14.3053 -14.3003 -14.3050 -14.3050 -14.3001 -14.3047 -14.3046 -14.2998 -14.3041 -14.3041 -14.2993 -14.3033 -14.3033 -14.2984 -14.3028 -14.3027 -14.2973 -14.3027 -14.3025 -14.2967 -14.3027 -14.3025 -14.2966 -14.3027 -14.3025 -14.2966 -14.3028 -14.3025 -14.2966 -14.3029 -14.3026 -14.2967 -14.3030 -14.3027 -14.2967 -14.3031 -14.3028 -14.2967 -14.3032 -14.3028 -14.2968 -14.3032 -14.3029 -14.2969 -14.3033 -14.3030 -14.2969 -14.3033 -14.3030 -14.2971 -14.3034 -14.3030 -14.2973 -14.3034 -14.3030 -14.2979 -14.3034 -14.3031 -14.2994 -14.3034 -14.3031 -14.3020 -14.3034 -14.3031 -14.3061 -14.3034 -14.3032 -14.3115
 42 0.0080000 -14.3052 -14.3053 -14.3004 -14.3053 -14.3053 -14.3004 -14.3053 -14.3053 -14.3004 -14.3053 -14.3054 -14.3004 -14.3053 -14.3053 -14.3003 -14.3053 -14.3053 -14.3003 -14.3052 -14.3052 -14.3002 -14.3052 -14.3051 -14.3000 -14.3050 -14.3049 -14.2998 -14.3047 -14.3047 -14.2995 -14.3044 -14.3043 -14.2992 -14.3038 -14.3037 -14.2987 -14.3030 -14.3030 -14.2979 -14.3027 -14.3025 -14.2968 -14.3026 -14.3024 -14.2964 -14.3026 -14.3024 -14.2963 -14.3027 -14.3025 -14.2963 -14.3028 -14.3025 -14.2963 -14.3029 -14.3026 -14.2964 -14.3030 -14.3027 -14.2964 -14.3030 -14.3027 -14.2965 -14.3031 -14.3028 -14.2965 -14.3032 -14.3029 -14.2966 -14.3032 -14.3029 -14.2967 -14.3033 -14.3030 -14.2967 -14.3033 -14.3030 -14.2969 -14.3034 -14.3030 -14.2972 -14.3034 -14.3030 -14.2982 -14.3034 -14.3030 -14.3002 -14.3034 -14.3030 -14.3035 -14.3034 -14.3031 -14.3084
 42 0.0090000 -14.3051 -14.3050 -14.3000 -14.3051 -14.3051 -14.3000 -14.3051 -14.3051 -14.3000 -14.3052 -14.3051 -14.2999 -14.3052 -14.3051 -14.2998 -14.3051 -14.3050 -14.2998 -14.3050 -14.3050 -14.2998 -14.3049 -14.3049 -14.2996 -14.3048 -14.3047 -14.2994 -14.3045 -14.3044 -14.2991 -14.3041 -14.3040 -14.2987 -14.3035 -14.3035 -14.2981 -14.3029 -14.3027 -14.2973 -14.3026 -14.3024 -14.2965 -14.3025 -14.3023 -14.2961 -14.3026 -14.3023 -14.2960 -14.3027 -14.3024 -14.2960 -14.3027 -14.3025 -14.2960 -14.3028 -14.3025 -14.2961 -14.3029 -14.3026 -14.2962 -14.3030 -14.3027 -14.2962 -14.3031 -14.3027 -14.2963 -14.3032 -14.3028 -14.2963 -14.3032 -14.3029 -14.2964 -14.3033 -14.3029 -14.2965 -14.3034 -14.3030 -14.2966 -14.3034 -14.3030 -14.2967 -14.3034 -14.3030 -14.2973 -14.3034 -14.3030 -14.2988 -14.3033 -14.3030 -14.3012 -14.3033 -14.3030 -14.3051
 42 0.0110000 -14.3058 -14.3054 -14.2995 -14.3056 -14.3053 -14.2995 -14.3054 -14.3051 -14.2995 -14.3052 -14.3050 -14.2995 -14.3051 -14.3049 -14.2995 -14.3049 -14.3049 -14.2994 -14.3048 -14.3048 -14.2993 -14.3048 -14.3047 -14.2992 -14.3045 -14.3045 -14.2990 -14.3043 -14.3042 -14.2987 -14.3038 -14.3037 -14.2983 -14.3033 -14.3031 -14.2977 -14.3028 -14.3026 -14.2969 -14.3027 -14.3023 -14.2961 -14.3027 -14.3023 -14.2958 -14.3027 -14.3023 -14.2958 -14.3029 -14.3024 -14.2958 -14.3030 -14.3025 -14.2958 -14.3031 -14.3025 -14.2958 -14.3032 -14.3027 -14.2959 -14.3033 -14.3027 -14.2959 -14.3034 -14.3028 -14.2960 -14.3035 -14.3028 -14.2960 -14.3036 -14.3029 -14.2961 -14.3036 -14.3030 -14.2961 -14.3037 -14.3030 -14.2962 -14.3037 -14.3030 -14.2963 -14.3037 -14.3029 -14.2966 -14.3037 -14.3029 -14.2976 -14.3036 -14.3029 -14.2995 -14.3035 -14.3029 -14.3026
 42 0.0120000 -14.3069 -14.3063 -14.2994 -14.3066 -14.3061 -14.2992 -14.3063 -14.3058 -14.2991 -14.3061 -14.3055 -14.2991 -14.3058 -14.3053 -14.2991 -14.3055 -14.3050 -14.2990 -14.3052 -14.3048 -14.2989 -14.3049 -14.3046 -14.2988 -14.3047 -14.3043 -14.2985 -14.3044 -14.3041 -14.2983 -14.3040 -14.3036 -14.2978 -14.3035 -14.3031 -14.2972 -14.3032 -14.3027 -14.2964 -14.3031 -14.3025 -14.2958 -14.3031 -14.3025 -14.2956 -14.3032 -14.3026 -14.2955 -14.3033 -14.3027 -14.2955 -14.3035 -14.3028 -14.2955 -14.3036 -14.3029 -14.2956 -14.3037 -14.3030 -14.2956 -14.3038 -14.3030 -14.2957 -14.3039 -14.3031 -14.2957 -14.3040 -14.3032 -14.2957 -14.3040 -14.3032 -14.2958 -14.3041 -14.3032 -14.2958 -14.3042 -14.3032 -14.2958 -14.3042 -14.3032 -14.2959 -14.3042 -14.3032 -14.2961 -14.3041 -14.3032 -14.2966 -14.3041 -14.3031 -14.2980 -14.3040 -14.3030 -14.3004
 42 0.0140000 -14.3077 -14.3074 -14.2996 -14.3076 -14.3072 -14.2994 -14.3075 -14.3070 -14.2991 -14.3073 -14.3068 -14.2988 -14.3072 -14.3065 -14.2985 -14.3069 -14.3061 -14.2982 -14.3065 -14.3058 -14.2979 -14.3062 -14.3053 -14.2976 -14.3057 -14.3049 -14.2973 -14.3052 -14.3044 -14.2969 -14.3047 -14.3039 -14.2965 -14.3044 -14.3035 -14.2959 -14.3042 -14.3034 -14.2955 -14.3042 -14.3034 -14.2953 -14.3042 -14.3035 -14.2953 -14.3044 -14.3036 -14.2953 -14.3045 -14.3037 -14.2953 -14.3047 -14.3038 -14.2954 -14.3048 -14.3039 -14.2955 -14.3049 -14.3040 -14.2955 -14.3050 -14.3041 -14.2956 -14.3051 -14.3042 -14.2956 -14.3052 -14.3042 -14.2957 -14.3053 -14.3043 -14.2957 -14.3054 -14.3043 -14.2957 -14.3054 -14.3043 -14.2958 -14.3054 -14.3043 -14.2958 -14.3054 -14.3042 -14.2959 -14.3054 -14.3042 -14.2963 -14.3054 -14.3042 -14.2974 -14.3053 -14.3041 -14.2993
 42 0.0160000 -14.3095 -14.3081 -14.2999 -14.3090 -14.3078 -14.2997 -14.3086 -14.3076 -14.2995 -14.3082 -14.3075 -14.2992 -14.3079 -14.3073 -14.2989 -14.3076 -14.3071 -14.2986 -14.3073 -14.3067 -14.2983 -14.3070 -14.3063 -14.2979 -14.3066 -14.3058 -14.2975 -14.3061 -14.3053 -14.2969 -14.3057 -14.3048 -14.2964 -14.3053 -14.3044 -14.2958 -14.3051 -14.3042 -14.2955 -14.3050 -14.3041 -14.2953 -14.3050 -14.3041 -14.2953 -14.3050 -14.3042 -14.2953 -14.3051 -14.3042 -14.2954 -14.3052 -14.3043 -14.2954 -14.3053 -14.3044 -14.2955 -14.3054 -14.3045 -14.2955 -14.3055 -14.3046 -14.2956 -14.3056 -14.3047 -14.2956 -14.3057 -14.3047 -14.2956 -14.3058 -14.3047 -14.2956 -14.3058 -14.3048 -14.2957 -14.3058 -14.3047 -14.2957 -14.3059 -14.3047 -14.2957 -14.3058 -14.3047 -14.2957 -14.3058 -14.3046 -14.2959 -14.3058 -14.3046 -14.2967 -14.3058 -14.3045 -14.2981
 42 0.0190000 -14.3118 -14.3101 -14.2999 -14.3113 -14.3097 -14.2998 -14.3109 -14.3091 -14.2996 -14.3104 -14.3087 -14.2994 -14.3099 -14.3082 -14.2991 -14.3093 -14.3077 -14.2989 -14.3087 -14.3073 -14.2986 -14.3081 -14.3070 -14.2982 -14.3073 -14.3066 -14.2978 -14.3069 -14.3061 -14.2973 -14.3064 -14.3056 -14.2967 -14.3061 -14.3053 -14.2961 -14.3059 -14.3050 -14.2957 -14.3058 -14.3049 -14.2955 -14.3058 -14.3048 -14.2954 -14.3058 -14.3048 -14.2954 -14.3059 -14.3049 -14.2954 -14.3061 -14.3049 -14.2955 -14.3062 -14.3050 -14.2955 -14.3063 -14.3050 -14.2955 -14.3065 -14.3050 -14.2956 -14.3066 -14.3051 -14.2956 -14.3067 -14.3051 -14.2956 -14.3069 -14.3051 -14.2956 -14.3069 -14.3051 -14.2956 -14.3070 -14.3051 -14.2956 -14.3070 -14.3050 -14.2956 -14.3070 -14.3050 -14.2956 -14.3069 -14.3050 -14.2957 -14.3069 -14.3049 -14.2960 -14.3069 -14.3049 -14.2970
 42 0.0220000 -14.3137 -14.3122 -14.3003 -14.3133 -14.3117 -14.2998 -14.3128 -14.3113 -14.2995 -14.3124 -14.3108 -14.2992 -14.3121 -14.3103 -14.2990 -14.3116 -14.3097 -14.2988 -14.3111 -14.3090 -14.2986 -14.3104 -14.3082 -14.2983 -14.3097 -14.3074 -14.2980 -14.3089 -14.3066 -14.2975 -14.3081 -14.3062 -14.2968 -14.3075 -14.3058 -14.2963 -14.3072 -14.3056 -14.2960 -14.3071 -14.3055 -14.2958 -14.3072 -14.3054 -14.2956 -14.3074 -14.3054 -14.2956 -14.3075 -14.3054 -14.2955 -14.3077 -14.3055 -14.2955 -14.3078 -14.3055 -14.2955 -14.3080 -14.3056 -14.2955 -14.3081 -14.3056 -14.2955 -14.3082 -14.3056 -14.2955 -14.3084 -14.3056 -14.2955 -14.3085 -14.3057 -14.2955 -14.3085 -14.3056 -14.2955 -14.3086 -14.3056 -14.2955 -14.3086 -14.3055 -14.2954 -14.3086 -14.3055 -14.2954 -14.3086 -14.3053 -14.2954 -14.3085 -14.3053 -14.2956 -14.3085 -14.3052 -14.2963
 42 0.0250000 -14.3162 -14.3137 -14.3015 -14.3152 -14.3133 -14.3010 -14.3145 -14.3130 -14.3004 -14.3140 -14.3126 -14.2999 -14.3136 -14.3122 -14.2994 -14.3133 -14.3117 -14.2989 -14.3130 -14.3112 -14.2985 -14.3125 -14.3105 -14.2981 -14.3119 -14.3097 -14.2979 -14.3113 -14.3089 -14.2974 -14.3107 -14.3080 -14.2969 -14.3102 -14.3074 -14.2965 -14.3098 -14.3068 -14.2961 -14.3096 -14.3066 -14.2959 -14.3094 -14.3065 -14.2958 -14.3093 -14.3066 -14.2957 -14.3094 -14.3066 -14.2956 -14.3095 -14.3067 -14.2956 -14.3096 -14.3067 -14.2956 -14.3097 -14.3068 -14.2955 -14.3098 -14.3068 -14.2955 -14.3099 -14.3068 -14.2954 -14.3100 -14.3068 -14.2954 -14.3101 -14.3068 -14.2953 -14.3101 -14.3067 -14.2953 -14.3101 -14.3066 -14.2953 -14.3101 -14.3066 -14.2952 -14.3101 -14.3065 -14.2952 -14.3100 -14.3064 -14.2952 -14.3100 -14.3063 -14.2953 -14.3099 -14.3062 -14.2956
 42 0.0300000 -14.3213 -14.3161 -14.3022 -14.3200 -14.3152 -14.3017 -14.3188 -14.3144 -14.3013 -14.3177 -14.3138 -14.3008 -14.3168 -14.3135 -14.3003 -14.3159 -14.3131 -14.2998 -14.3151 -14.3127 -14.2993 -14.3143 -14.3122 -14.2986 -14.3135 -14.3116 -14.2980 -14.3130 -14.3110 -14.2974 -14.3126 -14.3103 -14.2968 -14.3122 -14.3097 -14.2963 -14.3119 -14.3092 -14.2960 -14.3117 -14.3088 -14.2958 -14.3116 -14.3086 -14.2957 -14.3117 -14.3084 -14.2956 -14.3118 -14.3083 -14.2955 -14.3119 -14.3082 -14.2955 -14.3121 -14.3082 -14.2954 -14.3122 -14.3082 -14.2953 -14.3124 -14.3082 -14.2952 -14.3124 -14.3081 -14.2951 -14.3125 -14.3080 -14.2951 -14.3126 -14.3079 -14.2950 -14.3125 -14.3077 -14.2950 -14.3125 -14.3075 -14.2949 -14.3124 -14.3073 -14.2949 -14.3122 -14.3071 -14.2949 -14.3120 -14.3069 -14.2949 -14.3118 -14.3068 -14.2949 -14.3116 -14.3066 -14.2951
 42 0.0330000 -14.3244 -14.3188 -14.3025 -14.3230 -14.3175 -14.3020 -14.3217 -14.3164 -14.3015 -14.3206 -14.3155 -14.3011 -14.3196 -14.3148 -14.3007 -14.3186 -14.3141 -14.3002 -14.3177 -14.3134 -14.2996 -14.3169 -14.3130 -14.2990 -14.3159 -14.3125 -14.2984 -14.3152 -14.3120 -14.2977 -14.3146 -14.3115 -14.2969 -14.3142 -14.3110 -14.2963 -14.3142 -14.3107 -14.2959 -14.3143 -14.3104 -14.2957 -14.3145 -14.3102 -14.2955 -14.3148 -14.3100 -14.2954 -14.3151 -14.3099 -14.2953 -14.3154 -14.3098 -14.2952 -14.3157 -14.3097 -14.2951 -14.3159 -14.3096 -14.2950 -14.3160 -14.3095 -14.2948 -14.3161 -14.3093 -14.2947 -14.3161 -14.3090 -14.2946 -14.3160 -14.3088 -14.2944 -14.3158 -14.3086 -14.2944 -14.3156 -14.3085 -14.2944 -14.3155 -14.3084 -14.2944 -14.3154 -14.3083 -14.2944 -14.3153 -14.3082 -14.2945 -14.3152 -14.3081 -14.2945 -14.3151 -14.3080 -14.2946
 42 0.0370000 -14.3277 -14.3215 -14.3027 -14.3259 -14.3203 -14.3022 -14.3246 -14.3191 -14.3017 -14.3235 -14.3181 -14.3013 -14.3224 -14.3172 -14.3008 -14.3216 -14.3163 -14.3004 -14.3208 -14.3154 -14.2999 -14.3200 -14.3145 -14.2994 -14.3192 -14.3137 -14.2988 -14.3186 -14.3129 -14.2981 -14.3180 -14.3124 -14.2973 -14.3177 -14.3120 -14.2966 -14.3176 -14.3118 -14.2960 -14.3177 -14.3116 -14.2955 -14.3179 -14.3117 -14.2953 -14.3182 -14.3117 -14.2951 -14.3186 -14.3118 -14.2949 -14.3189 -14.3119 -14.2948 -14.3191 -14.3119 -14.2946 -14.3194 -14.3118 -14.2944 -14.3194 -14.3116 -14.2942 -14.3195 -14.3113 -14.2940 -14.3194 -14.3111 -14.2940 -14.3192 -14.3110 -14.2939 -14.3191 -14.3108 -14.2938 -14.3190 -14.3107 -14.2938 -14.3189 -14.3105 -14.2937 -14.3189 -14.3103 -14.2936 -14.3188 -14.3101 -14.2936 -14.3187 -14.3098 -14.2939 -14.3184 -14.3096 -14.2940
 42 0.0410000 -14.3331 -14.3267 -14.3042 -14.3313 -14.3254 -14.3033 -14.3298 -14.3244 -14.3025 -14.3287 -14.3235 -14.3020 -14.3278 -14.3226 -14.3015 -14.3270 -14.3218 -14.3012 -14.3263 -14.3211 -14.3008 -14.3258 -14.3204 -14.3005 -14.3254 -14.3197 -14.3000 -14.3250 -14.3190 -14.2995 -14.3247 -14.3184 -14.2990 -14.3244 -14.3179 -14.2984 -14.3243 -14.3176 -14.2978 -14.3242 -14.3173 -14.2972 -14.3241 -14.3171 -14.2969 -14.3240 -14.3171 -14.2967 -14.3240 -14.3172 -14.2966 -14.3241 -14.3174 -14.2965 -14.3242 -14.3175 -14.2963 -14.3242 -14.3175 -14.2963 -14.3242 -14.3176 -14.2962 -14.3240 -14.3176 -14.2960 -14.3240 -14.3175 -14.2960 -14.3241 -14.3173 -14.2959 -14.3240 -14.3171 -14.2959 -14.3240 -14.3169 -14.2958 -14.3238 -14.3166 -14.2957 -14.3237 -14.3164 -14.2956 -14.3235 -14.3161 -14.2954 -14.3234 -14.3158 -14.2953 -14.3232 -14.3155 -14.2953
 42 0.0460000 -14.3364 -14.3292 -14.3055 -14.3342 -14.3278 -14.3045 -14.3323 -14.3267 -14.3035 -14.3311 -14.3256 -14.3026 -14.3300 -14.3248 -14.3018 -14.3291 -14.3240 -14.3012 -14.3285 -14.3233 -14.3006 -14.3280 -14.3227 -14.3002 -14.3275 -14.3221 -14.2999 -14.3272 -14.3215 -14.2995 -14.3269 -14.3210 -14.2990 -14.3267 -14.3207 -14.2984 -14.3265 -14.3203 -14.2979 -14.3263 -14.3201 -14.2975 -14.3261 -14.3199 -14.2973 -14.3260 -14.3199 -14.2971 -14.3260 -14.3199 -14.2970 -14.3261 -14.3200 -14.2969 -14.3261 -14.3200 -14.2968 -14.3261 -14.3200 -14.2967 -14.3260 -14.3199 -14.2966 -14.3258 -14.3199 -14.2965 -14.3257 -14.3197 -14.2964 -14.3256 -14.3196 -14.2963 -14.3252 -14.3194 -14.2961 -14.3252 -14.3192 -14.2960 -14.3250 -14.3190 -14.2958 -14.3248 -14.3188 -14.2957 -14.3247 -14.3185 -14.2956 -14.3246 -14.3181 -14.2953 -14.3244 -14.3178 -14.2952
 42 0.0510000 -14.3401 -14.3317 -14.3066 -14.3371 -14.3301 -14.3055 -14.3351 -14.3289 -14.3046 -14.3335 -14.3278 -14.3036 -14.3322 -14.3269 -14.3027 -14.3312 -14.3261 -14.3019 -14.3305 -14.3254 -14.3012 -14.3299 -14.3248 -14.3005 -14.3294 -14.3243 -14.2999 -14.3291 -14.3238 -14.2994 -14.3287 -14.3234 -14.2988 -14.3285 -14.3230 -14.2983 -14.3283 -14.3227 -14.2979 -14.3279 -14.3224 -14.2976 -14.3278 -14.3224 -14.2974 -14.3276 -14.3224 -14.2973 -14.3276 -14.3224 -14.2972 -14.3277 -14.3223 -14.2972 -14.3278 -14.3223 -14.2970 -14.3279 -14.3222 -14.2969 -14.3279 -14.3220 -14.2968 -14.3279 -14.3217 -14.2967 -14.3278 -14.3216 -14.2966 -14.3276 -14.3214 -14.2964 -14.3272 -14.3213 -14.2963 -14.3269 -14.3210 -14.2961 -14.3263 -14.3208 -14.2959 -14.3260 -14.3206 -14.2957 -14.3258 -14.3203 -14.2955 -14.3254 -14.3200 -14.2952 -14.3253 -14.3197 -14.2950
